7890 	  42.48
7895 	  42.48
7900 	  42.48
7905 	  42.48
7910 	  42.47
7915 	  42.48
7920 	  42.48
7925 	  42.48
7930 	  42.47
7935 	  42.47
7940 	  42.47
7945 	  42.48
7950 	  42.47
7955 	  42.48
7960 	  42.48
7965 	  42.48
7970 	  42.48
7975 	  42.48
7980 	  42.48
7985 	  42.48
7990 	  42.48
7995 	  42.48
8000 	  42.48
8005 	  42.48
8010 	  42.48
8015 	  42.48
8020 	  42.48
8025 	  42.48
8030 	  42.48
8035 	  42.49
8040 	  42.49
8045 	  42.49
8050 	  42.48
8055 	  42.48
8060 	  42.48
8065 	  42.48
8070 	  42.48
8075 	  42.48
8080 	  42.48
8085 	  42.48
8090 	  42.49
8095 	  42.49
8100 	  42.49
8105 	  42.49
8110 	  42.49
8115 	  42.48
8120 	  42.49
8125 	  42.48
8130 	  42.49
8135 	  42.49
8140 	  42.49
8145 	  42.48
8150 	  42.48
8155 	  42.49
8160 	  42.49
8165 	  42.49
8170 	  42.49
8175 	  42.49
8180 	  42.48
8185 	  42.49
8190 	  42.48
8195 	  42.49
8200 	  42.48
8205 	  42.49
8210 	  42.49
8215 	  42.49
8220 	  42.49
8225 	  42.49
8230 	  42.49
8235 	  42.49
8240 	  42.49
8245 	  42.49
8250 	  42.49
8255 	  42.49
8260 	  42.49
8265 	  42.49
8270 	  42.49
8275 	  42.49
8280 	  42.49
8285 	  42.48
8290 	  42.48
8295 	  42.49
8300 	  42.48
8305 	  42.48
8310 	  42.48
8315 	  42.48
8320 	  42.48
8325 	  42.48
8330 	  42.48
8335 	  42.47
8340 	  42.47
8345 	  42.47
8350 	  42.47
8355 	  42.47
8360 	  42.47
8365 	  42.47
8370 	  42.48
8375 	  42.47
8380 	  42.48
8385 	  42.48
8390 	  42.48
8395 	  42.48
8400 	  42.48
8405 	  42.48
8410 	  42.48
8415 	  42.48
8420 	  42.47
8425 	  42.47
8430 	  42.48
8435 	  42.47
8440 	  42.47
8445 	  42.47
8450 	  42.47
8455 	  42.47
8460 	  42.47
8465 	  42.48
8470 	  42.48
8475 	  42.48
8480 	  42.48
8485 	  42.48
8490 	  42.48
8495 	  42.48
8500 	  42.48
8505 	  42.48
8510 	  42.48
8515 	  42.48
8520 	  42.48
8525 	  42.48
8530 	  42.48
8535 	  42.48
8540 	  42.49
8545 	  42.48
8550 	  42.48
8555 	  42.49
8560 	  42.48
8565 	  42.49
8570 	  42.48
8575 	  42.48
8580 	  42.48
8585 	  42.48
8590 	  42.48
8595 	  42.48
8600 	  42.47
8605 	  42.48
8610 	  42.48
8615 	  42.48
8620 	  42.48
8625 	  42.48
8630 	  42.48
8635 	  42.48
8640 	  42.48
8645 	  42.47
8650 	  42.47
8655 	  42.47
8660 	  42.47
8665 	  42.47
8670 	  42.47
8675 	  42.47
8680 	  42.47
8685 	  42.47
8690 	  42.47
8695 	  42.46
8700 	  42.47
8705 	  42.47
8710 	  42.46
8715 	  42.46
8720 	  42.47
8725 	  42.47
8730 	  42.47
8735 	  42.47
8740 	  42.47
8745 	  42.47
8750 	  42.47
8755 	  42.47
8760 	  42.47
8765 	  42.46
8770 	  42.47
8775 	  42.47
8780 	  42.47
8785 	  42.47
8790 	  42.47
8795 	  42.47
8800 	  42.46
8805 	  42.46
8810 	  42.47
8815 	  42.47
8820 	  42.46
8825 	  42.46
8830 	  42.46
8835 	  42.45
8840 	  42.45
8845 	  42.45
8850 	  42.45
8855 	  42.45
8860 	  42.45
8865 	  42.45
8870 	  42.45
8875 	  42.45
8880 	  42.46
8885 	  42.46
8890 	  42.46
8895 	  42.46
8900 	  42.46
8905 	  42.46
8910 	  42.47
8915 	  42.46
8920 	  42.46
8925 	  42.46
8930 	  42.46
8935 	  42.46
8940 	  42.46
8945 	  42.46
8950 	  42.46
8955 	  42.47
8960 	  42.47
8965 	  42.46
8970 	  42.47
8975 	  42.46
8980 	  42.47
8985 	  42.47
8990 	  42.47
8995 	  42.47
9000 	  42.48
9005 	  42.48
9010 	  42.47
9015 	  42.48
9020 	  42.47
9025 	  42.47
9030 	  42.47
9035 	  42.46
9040 	  42.47
9045 	  42.47
9050 	  42.46
9055 	  42.46
9060 	  42.47
9065 	  42.47
9070 	  42.46
9075 	  42.46
9080 	  42.46
9085 	  42.47
9090 	  42.46
9095 	  42.46
9100 	  42.46
9105 	  42.46
9110 	  42.46
9115 	  42.46
9120 	  42.46
9125 	  42.46
9130 	  42.46
9135 	  42.46
9140 	  42.47
9145 	  42.47
9150 	  42.47
9155 	  42.47
9160 	  42.47
9165 	  42.47
9170 	  42.47
9175 	  42.47
9180 	  42.47
9185 	  42.47
9190 	  42.47
9195 	  42.47
9200 	  42.47
9205 	  42.47
9210 	  42.47
9215 	  42.48
9220 	  42.48
9225 	  42.48
9230 	  42.48
9235 	  42.48
9240 	  42.48
9245 	  42.48
9250 	  42.48
9255 	  42.48
9260 	  42.47
9265 	  42.47
9270 	  42.47
9275 	  42.47
9280 	  42.47
9285 	  42.46
9290 	  42.46
9295 	  42.46
9300 	  42.46
9305 	  42.47
9310 	  42.46
9315 	  42.46
9320 	  42.46
9325 	  42.46
9330 	  42.46
9335 	  42.45
9340 	  42.46
9345 	  42.46
9350 	  42.46
9355 	  42.46
9360 	  42.46
9365 	  42.46
9370 	  42.46
9375 	  42.46
9380 	  42.46
9385 	  42.46
9390 	  42.45
9395 	  42.46
9400 	  42.46
9405 	  42.46
9410 	  42.46
9415 	  42.46
9420 	  42.46
9425 	  42.46
9430 	  42.46
9435 	  42.46
9440 	  42.46
9445 	  42.46
9450 	  42.46
9455 	  42.46
9460 	  42.46
9465 	  42.46
9470 	  42.46
9475 	  42.46
9480 	  42.46
9485 	  42.46
9490 	  42.46
9495 	  42.46
9500 	  42.47
9505 	  42.47
9510 	  42.47
9515 	  42.47
9520 	  42.47
9525 	  42.48
9530 	  42.47
9535 	  42.47
9540 	  42.47
9545 	  42.48
9550 	  42.47
9555 	  42.47
9560 	  42.47
9565 	  42.47
9570 	  42.48
9575 	  42.47
9580 	  42.48
9585 	  42.48
9590 	  42.47
9595 	  42.47
9600 	  42.47
9605 	  42.48
9610 	  42.48
9615 	  42.48
9620 	  42.48
9625 	  42.48
9630 	  42.48
9635 	  42.49
9640 	  42.49
9645 	  42.48
9650 	  42.49
9655 	  42.48
9660 	  42.48
9665 	  42.48
9670 	  42.48
9675 	  42.48
9680 	  42.48
9685 	  42.48
9690 	  42.48
9695 	  42.49
9700 	  42.49
9705 	  42.49
9710 	  42.48
9715 	  42.49
9720 	  42.49
9725 	  42.49
9730 	  42.49
9735 	  42.49
9740 	  42.48
9745 	  42.49
9750 	  42.49
9755 	  42.48
9760 	  42.48
9765 	  42.48
9770 	  42.48
9775 	  42.48
9780 	  42.48
9785 	  42.48
9790 	  42.48
9795 	  42.48
9800 	  42.48
9805 	  42.48
9810 	  42.48
9815 	  42.49
9820 	  42.49
9825 	  42.49
9830 	  42.49
9835 	  42.48
9840 	  42.48
9845 	  42.49
9850 	  42.49
9855 	  42.49
9860 	  42.49
9865 	  42.49
9870 	  42.49
9875 	  42.49
9880 	  42.49
9885 	  42.49
9890 	  42.49
9895 	  42.49
9900 	  42.50
9905 	  42.50
9910 	  42.50
9915 	  42.50
9920 	  42.50
9925 	  42.50
9930 	  42.50
9935 	  42.50
9940 	  42.49
9945 	  42.50
9950 	  42.49
9955 	  42.50
9960 	  42.49
9965 	  42.50
9970 	  42.50
9975 	  42.50
9980 	  42.50
9985 	  42.50
9990 	  42.50
9995 	  42.50
10000 	  42.50
10005 	  42.50
10010 	  42.50
10015 	  42.50
10020 	  42.50
10025 	  42.50
10030 	  42.50
10035 	  42.51
10040 	  42.51
10045 	  42.51
10050 	  42.50
10055 	  42.51
10060 	  42.50
10065 	  42.50
10070 	  42.50
10075 	  42.50
10080 	  42.50
10085 	  42.50
10090 	  42.50
10095 	  42.50
10100 	  42.50
10105 	  42.50
10110 	  42.50
10115 	  42.50
10120 	  42.50
10125 	  42.50
10130 	  42.51
10135 	  42.51
10140 	  42.51
10145 	  42.51
10150 	  42.50
10155 	  42.51
10160 	  42.51
10165 	  42.50
10170 	  42.51
10175 	  42.51
10180 	  42.50
10185 	  42.51
10190 	  42.51
10195 	  42.51
10200 	  42.51
10205 	  42.51
10210 	  42.51
10215 	  42.51
10220 	  42.51
10225 	  42.51
10230 	  42.51
10235 	  42.51
10240 	  42.52
10245 	  42.52
10250 	  42.52
10255 	  42.53
10260 	  42.52
10265 	  42.52
10270 	  42.52
10275 	  42.52
10280 	  42.52
10285 	  42.52
10290 	  42.51
10295 	  42.51
10300 	  42.52
10305 	  42.52
10310 	  42.52
10315 	  42.52
10320 	  42.51
10325 	  42.52
10330 	  42.52
10335 	  42.52
10340 	  42.52
10345 	  42.52
10350 	  42.52
10355 	  42.52
10360 	  42.52
10365 	  42.52
10370 	  42.52
10375 	  42.52
10380 	  42.52
10385 	  42.52
10390 	  42.52
10395 	  42.52
10400 	  42.52
10405 	  42.52
10410 	  42.52
10415 	  42.52
10420 	  42.52
10425 	  42.52
10430 	  42.52
10435 	  42.53
10440 	  42.53
10445 	  42.53
10450 	  42.53
10455 	  42.53
10460 	  42.53
10465 	  42.53
10470 	  42.53
10475 	  42.53
10480 	  42.53
10485 	  42.53
10490 	  42.53
10495 	  42.53
10500 	  42.53
10505 	  42.52
10510 	  42.53
10515 	  42.53
10520 	  42.53
10525 	  42.53
10530 	  42.53
10535 	  42.52
10540 	  42.52
10545 	  42.52
10550 	  42.52
10555 	  42.53
10560 	  42.52
10565 	  42.52
10570 	  42.52
10575 	  42.52
10580 	  42.52
10585 	  42.52
10590 	  42.52
10595 	  42.53
10600 	  42.52
10605 	  42.53
10610 	  42.52
10615 	  42.52
10620 	  42.53
10625 	  42.53
10630 	  42.53
10635 	  42.53
10640 	  42.53
10645 	  42.53
10650 	  42.53
10655 	  42.53
10660 	  42.53
10665 	  42.53
10670 	  42.53
10675 	  42.53
10680 	  42.53
10685 	  42.53
10690 	  42.53
10695 	  42.53
10700 	  42.53
10705 	  42.53
10710 	  42.53
10715 	  42.53
10720 	  42.53
10725 	  42.54
10730 	  42.54
10735 	  42.53
10740 	  42.53
10745 	  42.53
10750 	  42.53
10755 	  42.53
10760 	  42.53
10765 	  42.53
10770 	  42.53
10775 	  42.53
10780 	  42.54
10785 	  42.54
10790 	  42.53
10795 	  42.54
10800 	  42.54
10805 	  42.54
10810 	  42.54
10815 	  42.54
10820 	  42.54
10825 	  42.54
10830 	  42.54
10835 	  42.54
10840 	  42.54
10845 	  42.54
10850 	  42.54
10855 	  42.54
10860 	  42.54
10865 	  42.53
10870 	  42.54
10875 	  42.54
10880 	  42.54
10885 	  42.53
10890 	  42.53
10895 	  42.53
10900 	  42.53
10905 	  42.53
10910 	  42.53
10915 	  42.53
10920 	  42.53
10925 	  42.53
10930 	  42.54
10935 	  42.54
10940 	  42.54
10945 	  42.54
10950 	  42.53
10955 	  42.54
10960 	  42.54
10965 	  42.54
10970 	  42.53
10975 	  42.54
10980 	  42.54
10985 	  42.53
10990 	  42.53
10995 	  42.53
11000 	  42.53
11005 	  42.54
11010 	  42.54
11015 	  42.54
11020 	  42.54
11025 	  42.54
11030 	  42.54
11035 	  42.54
11040 	  42.54
11045 	  42.54
11050 	  42.54
11055 	  42.54
11060 	  42.54
11065 	  42.53
11070 	  42.54
11075 	  42.54
11080 	  42.54
11085 	  42.54
11090 	  42.54
11095 	  42.54
11100 	  42.54
11105 	  42.54
11110 	  42.53
11115 	  42.54
11120 	  42.54
11125 	  42.54
11130 	  42.54
11135 	  42.54
11140 	  42.54
11145 	  42.54
11150 	  42.54
11155 	  42.54
11160 	  42.54
11165 	  42.54
11170 	  42.54
11175 	  42.53
11180 	  42.54
11185 	  42.54
11190 	  42.54
11195 	  42.54
11200 	  42.54
11205 	  42.54
11210 	  42.54
11215 	  42.54
11220 	  42.53
11225 	  42.53
11230 	  42.53
11235 	  42.54
11240 	  42.54
11245 	  42.54
11250 	  42.54
11255 	  42.54
11260 	  42.54
11265 	  42.54
11270 	  42.54
11275 	  42.54
11280 	  42.54
11285 	  42.53
11290 	  42.54
11295 	  42.54
11300 	  42.54
11305 	  42.54
11310 	  42.54
11315 	  42.54
11320 	  42.53
11325 	  42.53
11330 	  42.53
11335 	  42.53
11340 	  42.53
11345 	  42.53
11350 	  42.53
11355 	  42.53
11360 	  42.53
11365 	  42.53
11370 	  42.53
11375 	  42.53
11380 	  42.53
11385 	  42.53
11390 	  42.53
11395 	  42.53
11400 	  42.53
11405 	  42.53
11410 	  42.53
11415 	  42.53
11420 	  42.53
11425 	  42.53
11430 	  42.53
11435 	  42.53
11440 	  42.52
11445 	  42.52
11450 	  42.52
11455 	  42.53
11460 	  42.53
11465 	  42.53
11470 	  42.53
11475 	  42.52
11480 	  42.52
11485 	  42.53
11490 	  42.53
11495 	  42.53
11500 	  42.53
11505 	  42.53
11510 	  42.53
11515 	  42.53
11520 	  42.53
11525 	  42.53
11530 	  42.52
11535 	  42.53
11540 	  42.53
11545 	  42.53
11550 	  42.53
11555 	  42.52
11560 	  42.52
11565 	  42.52
11570 	  42.52
11575 	  42.52
11580 	  42.52
11585 	  42.52
11590 	  42.52
11595 	  42.53
11600 	  42.53
11605 	  42.53
11610 	  42.53
11615 	  42.53
11620 	  42.53
11625 	  42.53
11630 	  42.53
11635 	  42.53
11640 	  42.53
11645 	  42.52
11650 	  42.52
11655 	  42.52
11660 	  42.52
11665 	  42.52
11670 	  42.52
11675 	  42.52
11680 	  42.52
11685 	  42.52
11690 	  42.53
11695 	  42.53
11700 	  42.52
11705 	  42.52
11710 	  42.52
11715 	  42.53
11720 	  42.53
11725 	  42.52
11730 	  42.52
11735 	  42.52
11740 	  42.53
11745 	  42.53
11750 	  42.53
11755 	  42.53
11760 	  42.53
11765 	  42.53
11770 	  42.53
11775 	  42.53
11780 	  42.53
11785 	  42.53
11790 	  42.53
11795 	  42.53
11800 	  42.53
11805 	  42.53
11810 	  42.53
11815 	  42.53
11820 	  42.54
11825 	  42.53
11830 	  42.53
11835 	  42.53
11840 	  42.53
11845 	  42.53
11850 	  42.53
11855 	  42.53
11860 	  42.53
11865 	  42.54
11870 	  42.54
11875 	  42.54
11880 	  42.54
11885 	  42.54
11890 	  42.54
11895 	  42.54
11900 	  42.54
11905 	  42.54
11910 	  42.54
11915 	  42.54
11920 	  42.54
11925 	  42.54
11930 	  42.54
11935 	  42.54
11940 	  42.54
11945 	  42.54
11950 	  42.54
11955 	  42.53
11960 	  42.53
11965 	  42.53
11970 	  42.53
11975 	  42.53
11980 	  42.53
11985 	  42.53
11990 	  42.53
11995 	  42.53
12000 	  42.53
12005 	  42.53
12010 	  42.53
12015 	  42.53
12020 	  42.53
12025 	  42.53
12030 	  42.53
12035 	  42.53
12040 	  42.53
12045 	  42.53
12050 	  42.53
12055 	  42.53
12060 	  42.53
12065 	  42.52
12070 	  42.52
12075 	  42.52
12080 	  42.52
12085 	  42.52
12090 	  42.53
12095 	  42.53
12100 	  42.53
12105 	  42.53
12110 	  42.53
12115 	  42.52
12120 	  42.52
12125 	  42.52
12130 	  42.53
12135 	  42.53
12140 	  42.53
12145 	  42.52
12150 	  42.52
12155 	  42.53
12160 	  42.52
12165 	  42.52
12170 	  42.52
12175 	  42.52
12180 	  42.52
12185 	  42.52
12190 	  42.52
12195 	  42.51
12200 	  42.51
12205 	  42.51
12210 	  42.51
12215 	  42.51
12220 	  42.51
12225 	  42.51
12230 	  42.50
12235 	  42.51
12240 	  42.50
12245 	  42.50
12250 	  42.50
12255 	  42.50
12260 	  42.50
12265 	  42.50
12270 	  42.50
12275 	  42.50
12280 	  42.50
12285 	  42.50
12290 	  42.50
12295 	  42.50
12300 	  42.50
12305 	  42.49
12310 	  42.50
12315 	  42.50
12320 	  42.50
12325 	  42.50
12330 	  42.50
12335 	  42.50
12340 	  42.50
12345 	  42.50
12350 	  42.50
12355 	  42.50
12360 	  42.51
12365 	  42.51
12370 	  42.50
12375 	  42.51
12380 	  42.50
12385 	  42.51
12390 	  42.50
12395 	  42.50
12400 	  42.50
12405 	  42.50
12410 	  42.50
12415 	  42.51
12420 	  42.51
12425 	  42.50
12430 	  42.50
12435 	  42.50
12440 	  42.49
12445 	  42.49
12450 	  42.49
12455 	  42.49
12460 	  42.49
12465 	  42.49
12470 	  42.49
12475 	  42.49
12480 	  42.50
12485 	  42.50
12490 	  42.50
12495 	  42.50
12500 	  42.50
12505 	  42.50
12510 	  42.50
12515 	  42.49
12520 	  42.49
12525 	  42.49
12530 	  42.49
12535 	  42.49
12540 	  42.49
12545 	  42.49
12550 	  42.49
12555 	  42.49
12560 	  42.49
12565 	  42.49
12570 	  42.49
12575 	  42.49
12580 	  42.49
12585 	  42.49
12590 	  42.49
12595 	  42.49
12600 	  42.49
12605 	  42.49
12610 	  42.49
12615 	  42.49
12620 	  42.49
12625 	  42.49
12630 	  42.49
12635 	  42.49
12640 	  42.49
12645 	  42.49
12650 	  42.49
12655 	  42.49
12660 	  42.49
12665 	  42.49
12670 	  42.49
12675 	  42.49
12680 	  42.49
12685 	  42.49
12690 	  42.49
12695 	  42.49
12700 	  42.49
12705 	  42.49
12710 	  42.49
12715 	  42.49
12720 	  42.49
12725 	  42.50
12730 	  42.50
12735 	  42.50
12740 	  42.50
12745 	  42.49
12750 	  42.49
12755 	  42.49
12760 	  42.49
12765 	  42.50
12770 	  42.49
12775 	  42.50
12780 	  42.49
12785 	  42.49
12790 	  42.49
12795 	  42.49
12800 	  42.49
12805 	  42.48
12810 	  42.48
12815 	  42.49
12820 	  42.49
12825 	  42.49
12830 	  42.49
12835 	  42.49
12840 	  42.49
12845 	  42.49
12850 	  42.49
12855 	  42.49
12860 	  42.48
12865 	  42.48
12870 	  42.48
12875 	  42.48
12880 	  42.48
12885 	  42.48
12890 	  42.48
12895 	  42.48
12900 	  42.48
12905 	  42.48
12910 	  42.48
12915 	  42.48
12920 	  42.48
12925 	  42.48
12930 	  42.48
12935 	  42.48
12940 	  42.48
12945 	  42.48
12950 	  42.48
12955 	  42.48
12960 	  42.48
12965 	  42.48
12970 	  42.48
12975 	  42.48
12980 	  42.48
12985 	  42.48
12990 	  42.47
12995 	  42.47
13000 	  42.47
13005 	  42.47
13010 	  42.47
13015 	  42.47
13020 	  42.47
13025 	  42.47
13030 	  42.47
13035 	  42.47
13040 	  42.47
13045 	  42.47
13050 	  42.47
13055 	  42.47
13060 	  42.47
13065 	  42.47
13070 	  42.47
13075 	  42.47
13080 	  42.47
13085 	  42.47
13090 	  42.46
13095 	  42.47
13100 	  42.47
13105 	  42.46
13110 	  42.46
13115 	  42.46
13120 	  42.46
13125 	  42.47
13130 	  42.47
13135 	  42.46
13140 	  42.46
13145 	  42.46
13150 	  42.46
13155 	  42.46
13160 	  42.46
13165 	  42.47
13170 	  42.46
13175 	  42.46
13180 	  42.46
13185 	  42.46
13190 	  42.46
13195 	  42.46
13200 	  42.46
13205 	  42.46
13210 	  42.46
13215 	  42.46
13220 	  42.46
13225 	  42.46
13230 	  42.46
13235 	  42.46
13240 	  42.46
13245 	  42.46
13250 	  42.46
13255 	  42.46
13260 	  42.46
13265 	  42.46
13270 	  42.46
13275 	  42.46
13280 	  42.46
13285 	  42.46
13290 	  42.46
13295 	  42.46
13300 	  42.46
13305 	  42.46
13310 	  42.46
13315 	  42.45
13320 	  42.46
13325 	  42.46
13330 	  42.45
13335 	  42.45
13340 	  42.45
13345 	  42.46
13350 	  42.46
13355 	  42.46
13360 	  42.46
13365 	  42.46
13370 	  42.45
13375 	  42.45
13380 	  42.45
13385 	  42.45
13390 	  42.45
13395 	  42.45
13400 	  42.45
13405 	  42.44
13410 	  42.45
13415 	  42.45
13420 	  42.45
13425 	  42.45
13430 	  42.45
13435 	  42.45
13440 	  42.45
13445 	  42.45
13450 	  42.45
13455 	  42.45
13460 	  42.45
13465 	  42.45
13470 	  42.45
13475 	  42.45
13480 	  42.45
13485 	  42.45
13490 	  42.45
13495 	  42.45
13500 	  42.45
13505 	  42.45
13510 	  42.45
13515 	  42.45
13520 	  42.45
13525 	  42.45
13530 	  42.45
13535 	  42.45
13540 	  42.45
13545 	  42.45
13550 	  42.45
13555 	  42.45
13560 	  42.45
13565 	  42.45
13570 	  42.45
13575 	  42.45
13580 	  42.45
13585 	  42.45
13590 	  42.46
13595 	  42.46
13600 	  42.46
13605 	  42.46
13610 	  42.45
13615 	  42.45
13620 	  42.45
13625 	  42.45
13630 	  42.45
13635 	  42.45
13640 	  42.45
13645 	  42.45
13650 	  42.45
13655 	  42.44
13660 	  42.44
13665 	  42.45
13670 	  42.45
13675 	  42.45
13680 	  42.45
13685 	  42.45
13690 	  42.45
13695 	  42.45
13700 	  42.45
13705 	  42.45
13710 	  42.45
13715 	  42.45
13720 	  42.45
13725 	  42.45
13730 	  42.45
13735 	  42.46
13740 	  42.46
13745 	  42.46
13750 	  42.45
13755 	  42.45
13760 	  42.45
13765 	  42.45
13770 	  42.45
13775 	  42.46
13780 	  42.46
13785 	  42.45
13790 	  42.45
13795 	  42.45
13800 	  42.45
13805 	  42.45
13810 	  42.45
13815 	  42.45
13820 	  42.45
13825 	  42.45
13830 	  42.45
13835 	  42.45
13840 	  42.45
13845 	  42.45
13850 	  42.45
13855 	  42.45
13860 	  42.45
13865 	  42.45
13870 	  42.45
13875 	  42.45
13880 	  42.45
13885 	  42.45
13890 	  42.45
13895 	  42.46
13900 	  42.46
13905 	  42.46
13910 	  42.46
13915 	  42.46
13920 	  42.46
13925 	  42.46
13930 	  42.46
13935 	  42.46
13940 	  42.46
13945 	  42.46
13950 	  42.46
13955 	  42.46
13960 	  42.46
13965 	  42.46
13970 	  42.46
13975 	  42.46
13980 	  42.46
13985 	  42.45
13990 	  42.45
13995 	  42.46
14000 	  42.45
14005 	  42.46
14010 	  42.46
14015 	  42.45
14020 	  42.45
14025 	  42.45
14030 	  42.46
14035 	  42.46
14040 	  42.46
14045 	  42.46
14050 	  42.46
14055 	  42.46
14060 	  42.46
14065 	  42.46
14070 	  42.46
14075 	  42.46
14080 	  42.46
14085 	  42.46
14090 	  42.45
14095 	  42.45
14100 	  42.45
14105 	  42.45
14110 	  42.45
14115 	  42.45
14120 	  42.45
14125 	  42.46
14130 	  42.46
14135 	  42.46
14140 	  42.46
14145 	  42.45
14150 	  42.46
14155 	  42.46
14160 	  42.45
14165 	  42.46
14170 	  42.46
14175 	  42.46
14180 	  42.46
14185 	  42.46
14190 	  42.46
14195 	  42.46
14200 	  42.46
14205 	  42.46
14210 	  42.45
14215 	  42.46
14220 	  42.46
14225 	  42.46
14230 	  42.46
14235 	  42.46
14240 	  42.46
14245 	  42.46
14250 	  42.46
14255 	  42.46
14260 	  42.46
14265 	  42.46
14270 	  42.46
14275 	  42.46
14280 	  42.46
14285 	  42.46
14290 	  42.46
14295 	  42.46
14300 	  42.46
14305 	  42.46
14310 	  42.46
14315 	  42.46
14320 	  42.46
14325 	  42.46
14330 	  42.46
14335 	  42.46
14340 	  42.46
14345 	  42.47
14350 	  42.47
14355 	  42.47
14360 	  42.47
14365 	  42.47
14370 	  42.47
14375 	  42.47
14380 	  42.47
14385 	  42.47
14390 	  42.47
14395 	  42.47
14400 	  42.47
14405 	  42.47
14410 	  42.47
14415 	  42.47
14420 	  42.47
14425 	  42.47
14430 	  42.47
14435 	  42.47
14440 	  42.47
14445 	  42.47
14450 	  42.47
14455 	  42.47
14460 	  42.47
14465 	  42.46
14470 	  42.47
14475 	  42.46
14480 	  42.47
14485 	  42.47
14490 	  42.47
14495 	  42.47
14500 	  42.47
14505 	  42.47
14510 	  42.47
14515 	  42.47
14520 	  42.47
14525 	  42.47
14530 	  42.47
14535 	  42.48
14540 	  42.47
14545 	  42.47
14550 	  42.47
14555 	  42.47
14560 	  42.48
14565 	  42.48
14570 	  42.47
14575 	  42.47
14580 	  42.48
14585 	  42.47
14590 	  42.47
14595 	  42.47
14600 	  42.47
14605 	  42.47
14610 	  42.47
14615 	  42.47
14620 	  42.47
14625 	  42.48
14630 	  42.48
14635 	  42.48
14640 	  42.48
14645 	  42.48
14650 	  42.48
14655 	  42.48
14660 	  42.48
14665 	  42.48
14670 	  42.48
14675 	  42.48
14680 	  42.48
14685 	  42.48
14690 	  42.48
14695 	  42.48
14700 	  42.48
14705 	  42.48
14710 	  42.48
14715 	  42.48
14720 	  42.48
14725 	  42.48
14730 	  42.47
14735 	  42.48
14740 	  42.48
14745 	  42.48
14750 	  42.48
14755 	  42.48
14760 	  42.48
14765 	  42.48
14770 	  42.48
14775 	  42.48
14780 	  42.47
14785 	  42.47
14790 	  42.47
14795 	  42.47
14800 	  42.47
14805 	  42.48
14810 	  42.47
14815 	  42.47
14820 	  42.47
14825 	  42.47
14830 	  42.47
14835 	  42.47
14840 	  42.47
14845 	  42.47
14850 	  42.47
14855 	  42.47
14860 	  42.47
14865 	  42.47
14870 	  42.47
14875 	  42.47
14880 	  42.47
14885 	  42.47
14890 	  42.47
14895 	  42.47
14900 	  42.47
14905 	  42.47
14910 	  42.47
14915 	  42.47
14920 	  42.47
14925 	  42.47
14930 	  42.47
14935 	  42.47
14940 	  42.47
14945 	  42.47
14950 	  42.47
14955 	  42.47
14960 	  42.46
14965 	  42.46
14970 	  42.46
14975 	  42.46
14980 	  42.46
14985 	  42.46
14990 	  42.46
14995 	  42.46
15000 	  42.46
15005 	  42.46
15010 	  42.46
15015 	  42.46
15020 	  42.46
15025 	  42.46
15030 	  42.46
15035 	  42.46
15040 	  42.47
15045 	  42.46
15050 	  42.46
15055 	  42.46
15060 	  42.46
15065 	  42.46
15070 	  42.46
15075 	  42.47
15080 	  42.47
15085 	  42.46
15090 	  42.46
15095 	  42.47
15100 	  42.47
15105 	  42.46
15110 	  42.46
15115 	  42.46
15120 	  42.46
15125 	  42.46
15130 	  42.46
15135 	  42.46
15140 	  42.46
15145 	  42.46
15150 	  42.47
15155 	  42.47
15160 	  42.47
15165 	  42.46
15170 	  42.46
15175 	  42.46
15180 	  42.47
15185 	  42.47
15190 	  42.47
15195 	  42.47
15200 	  42.47
15205 	  42.47
15210 	  42.47
15215 	  42.47
15220 	  42.47
15225 	  42.47
15230 	  42.47
15235 	  42.46
15240 	  42.46
15245 	  42.47
15250 	  42.46
15255 	  42.47
15260 	  42.46
15265 	  42.47
15270 	  42.47
15275 	  42.46
15280 	  42.46
15285 	  42.47
15290 	  42.47
15295 	  42.47
15300 	  42.47
15305 	  42.47
15310 	  42.47
15315 	  42.47
15320 	  42.47
15325 	  42.46
15330 	  42.46
15335 	  42.47
15340 	  42.47
15345 	  42.46
15350 	  42.46
15355 	  42.47
15360 	  42.47
15365 	  42.47
15370 	  42.47
15375 	  42.47
15380 	  42.47
15385 	  42.47
15390 	  42.47
15395 	  42.47
15400 	  42.47
15405 	  42.47
15410 	  42.47
15415 	  42.47
15420 	  42.46
15425 	  42.46
15430 	  42.46
15435 	  42.46
15440 	  42.46
15445 	  42.46
15450 	  42.46
15455 	  42.46
15460 	  42.46
15465 	  42.45
15470 	  42.46
15475 	  42.46
15480 	  42.46
15485 	  42.45
15490 	  42.45
15495 	  42.45
15500 	  42.46
15505 	  42.46
15510 	  42.46
15515 	  42.46
15520 	  42.46
15525 	  42.46
15530 	  42.46
